146,028724D98E1B042C8,SEDAN_X1,BASE,WH001,HYBRID_V6,PLANT_E,7,2019-02-01,MORNING,REJECTED,62.17,1127.8,2019-02-03 03:00:00,
147,A52144F4296324F36,TRUCK_F5,TOURING,BR008,EV_MOTOR,PLANT_A,1,2023-07-17,AFTERNOON,IN_PROGRESS,65.65,1347.4,2023-07-18 21:00:00,
148,7CA86746444EBF2D3,TRUCK_F5,PREMIUM,BK002,V4_PETROL,PLANT_E,5,2021-04-05,MORNING,ON_HOLD,79.85,1629.3,2021-04-07 22:00:00,
149,9A03BD7FA6829E680,MPV_T4,PREMIUM,BL004,V6_PETROL,PLANT_E,6,2023-12-06,AFTERNOON,ON_HOLD,94.34,1109.4,2023-12-08 17:00:00,
150,9E36E2FFE1851EE66,SUV_Z3,LIMITED,GN007,V4_PETROL,PLANT_A,1,2019-06-28,NIGHT,REJECTED,87.13,1824.7,2019-06-30 07:00:00,
151,423A090E1DAD4A34C,TRUCK_F5,BASE,BK002,HYBRID_V6,PLANT_C,4,2020-10-10,MORNING,ON_HOLD,64.7,2152.9,2020-10-12 04:00:00,
152,01A90A6D7C572B80D,COUPE_R8,SPORT,GY005,HYBRID_V4,PLANT_B,8,2024-11-10,AFTERNOON,ON_HOLD,55.94,4116.8,2024-11-12 19:00:00,
153,43B154021C3076EC4,MPV_T4,LIMITED,GN007,V6_PETROL,PLANT_C,3,2019-09-27,NIGHT,REJECTED,67.51,2187.3,2019-09-29 05:00:00,
154,0DFBE77DB2D1BFE24,COUPE_R8,LIMITED,SL006,HYBRID_V4,PLANT_D,5,2022-05-26,NIGHT,REJECTED,67.29,3148.6,2022-05-26 19:00:00,
155,CC49223785602FBB1,SEDAN_X1,BASE,BL004,V6_DIESEL,PLANT_A,7,2023-08-02,AFTERNOON,REJECTED,71.92,1962.9,2023-08-02 20:00:00,
156,86A39DFBC9A8E0CE6,COUPE_R8,LIMITED,BR008,V6_DIESEL,PLANT_B,1,2023-07-27,MORNING,IN_PROGRESS,81.97,1446.9,2023-07-28 05:00:00,
157,916D2692834A260FE,HATCH_K2,ELITE,GY005,V6_PETROL,PLANT_C,7,2019-08-02,MORNING,COMPLETED,85.08,2860.1,2019-08-03 05:00:00,
158,31EB224D3FCF7FF15,MPV_T4,TOURING,BR008,HYBRID_V6,PLANT_D,4,2021-09-11,AFTERNOON,REJECTED,70.41,3801.9,2021-09-13 23:00:00,
159,9E687DD3EC772B95A,SEDAN_X1,TOURING,BK002,V6_PETROL,PLANT_D,3,2023-03-28,NIGHT,ON_HOLD,97.64,4026.9,2023-03-28 17:00:00,
160,D30B3B65ADF6C4BB2,HATCH_K2,BASE,SL006,HYBRID_V6,PLANT_E,2,2021-02-04,NIGHT,ON_HOLD,62.28,3967.9,2021-02-06 07:00:00,
161,7100B4CD1E31C1DFC,COUPE_R8,LIMITED,RD003,V8_PETROL,PLANT_D,2,2021-03-26,NIGHT,REJECTED,65.64,1996.5,2021-03-26 06:00:00,
162,2BEA066F138FA95AC,VAN_M2,LIMITED,BR008,V4_PETROL,PLANT_B,6,2019-07-06,AFTERNOON,IN_PROGRESS,74.89,3051.1,2019-07-07 22:00:00,
163,8F59E61F5E6E98DD9,MPV_T4,TOURING,BR008,V6_PETROL,PLANT_E,5,2021-04-18,MORNING,COMPLETED,62.05,1435.0,2021-04-18 04:00:00,2021-05-10 04:00:00
164,5F89119C458901E33,COUPE_R8,LIMITED,RD003,HYBRID_V4,PLANT_A,2,2024-09-28,MORNING,ON_HOLD,98.16,3070.1,2024-09-28 21:00:00,
165,A8FF14284262D4E05,COUPE_R8,SPORT,GY005,EV_MOTOR,PLANT_A,7,2021-11-02,MORNING,IN_PROGRESS,75.11,4072.6,2021-11-03 18:00:00,
166,5D19127531EABE6D4,SEDAN_X1,SPORT,WH001,V8_PETROL,PLANT_D,2,2022-02-23,NIGHT,ON_HOLD,61.57,2160.6,2022-02-26 00:00:00,2022-04-21 00:00:00
167,10FE97308C49774FF,SEDAN_X1,LIMITED,RD003,HYBRID_V6,PLANT_A,1,2021-03-21,NIGHT,ON_HOLD,87.66,1687.1,2021-03-22 19:00:00,
168,0AA24370AA6AB7DFE,MPV_T4,SPORT,BK002,HYBRID_V4,PLANT_B,2,2024-09-06,NIGHT,ON_HOLD,91.61,3743.2,2024-09-08 17:00:00,
169,630FF9B42F7CCA6B4,VAN_M2,SPORT,BK002,V8_PETROL,PLANT_E,4,2022-12-20,NIGHT,IN_PROGRESS,81.07,2266.8,2022-12-21 17:00:00,
170,9D31A77A062930633,HATCH_K2,SPORT,GN007,V8_PETROL,PLANT_B,2,2023-02-10,AFTERNOON,COMPLETED,57.04,2396.3,2023-02-12 21:00:00,
171,82E04188E87A77815,SUV_Z3,ELITE,WH001,HYBRID_V4,PLANT_B,1,2022-01-28,MORNING,REJECTED,92.1,3618.3,2022-01-30 12:00:00,
172,B290CAC1CFF8C9DC8,SEDAN_X1,SPORT,SL006,EV_MOTOR,PLANT_D,6,2022-07-15,AFTERNOON,IN_PROGRESS,84.03,2477.5,2022-07-15 15:00:00,
173,ED0A1059E1E938A84,COUPE_R8,BASE,WH001,HYBRID_V6,PLANT_D,8,2020-08-03,AFTERNOON,ON_HOLD,85.85,1318.5,2020-08-04 11:00:00,
174,F635EF5A16E524A12,SUV_Z3,BASE,SL006,EV_MOTOR,PLANT_C,8,2021-05-28,AFTERNOON,REJECTED,88.6,2169.8,2021-05-29 08:00:00,
175,044B8C44E6356FE18,COUPE_R8,TOURING,GN007,V6_DIESEL,PLANT_E,8,2020-01-30,MORNING,REJECTED,74.42,2178.8,2020-01-31 13:00:00,
176,7C742BF25597E38BB,MPV_T4,PREMIUM,GY005,V6_PETROL,PLANT_D,4,2023-08-06,NIGHT,COMPLETED,64.82,1209.6,2023-08-06 19:00:00,
177,336DA9EB820D9DDE9,SUV_Z3,TOURING,BL004,EV_MOTOR,PLANT_D,7,2024-02-08,AFTERNOON,ON_HOLD,76.89,2328.1,2024-02-08 10:00:00,2024-03-08 10:00:00
178,F73A8278A325B3F21,HATCH_K2,LIMITED,WH001,V6_PETROL,PLANT_B,6,2019-07-27,AFTERNOON,IN_PROGRESS,57.47,2299.6,2019-07-28 07:00:00,
179,7ED1F9DC458F2398B,SUV_Z3,ELITE,GY005,HYBRID_V6,PLANT_B,1,2022-05-08,NIGHT,IN_PROGRESS,99.8,1459.7,2022-05-10 14:00:00,
180,A7FF6AFF7769D21A9,TRUCK_F5,TOURING,GY005,V8_PETROL,PLANT_E,2,2022-01-04,NIGHT,COMPLETED,73.99,4071.8,2022-01-04 19:00:00,
181,03CE0C7475981B7AD,SEDAN_X1,BASE,BL004,V4_PETROL,PLANT_C,7,2024-09-14,MORNING,IN_PROGRESS,60.6,1332.4,2024-09-16 22:00:00,2024-10-16 22:00:00
182,2D2FEBAC6208798E4,HATCH_K2,TOURING,BK002,V4_PETROL,PLANT_E,1,2022-02-01,MORNING,ON_HOLD,69.96,1346.2,2022-02-01 05:00:00,
183,DCD20C3F1B5B31F79,TRUCK_F5,SPORT,GN007,V4_PETROL,PLANT_C,1,2024-04-29,AFTERNOON,REJECTED,70.54,3509.5,2024-04-30 13:00:00,2024-05-08 13:00:00
184,02108C1E9E639B03C,SUV_Z3,ELITE,GY005,V8_PETROL,PLANT_D,5,2022-12-03,AFTERNOON,COMPLETED,59.76,3571.3,2022-12-04 03:00:00,2023-01-18 03:00:00
185,D180B11D50B658974,SUV_Z3,LIMITED,RD003,V6_PETROL,PLANT_E,6,2020-05-24,MORNING,IN_PROGRESS,85.1,1917.5,2020-05-26 09:00:00,
186,3F7B567D5C98888FE,HATCH_K2,ELITE,BR008,HYBRID_V4,PLANT_E,1,2024-10-06,NIGHT,REJECTED,87.33,4061.7,2024-10-08 08:00:00,
187,1F5C5349CF4CAA701,SUV_Z3,LIMITED,BL004,V8_PETROL,PLANT_B,3,2024-07-14,MORNING,ON_HOLD,90.38,2641.5,2024-07-16 22:00:00,
188,30A6DBE2F3B0541BE,SEDAN_X1,PREMIUM,GN007,V6_PETROL,PLANT_E,2,2021-08-15,AFTERNOON,REJECTED,61.58,3528.4,2021-08-16 09:00:00,
189,8C94F4821EFE5E940,SUV_Z3,BASE,SL006,V6_DIESEL,PLANT_C,5,2022-03-13,MORNING,REJECTED,99.76,1947.6,2022-03-15 04:00:00,
190,8E220FB38CC6A91D2,MPV_T4,SPORT,BL004,EV_MOTOR,PLANT_D,5,2020-01-17,NIGHT,COMPLETED,63.45,3400.9,2020-01-17 10:00:00,2020-02-07 10:00:00
191,410E4B4629CD33838,COUPE_R8,SPORT,SL006,HYBRID_V4,PLANT_C,8,2020-03-10,AFTERNOON,COMPLETED,64.69,3531.2,2020-03-11 12:00:00,
192,7D443FD69B98D4EFF,TRUCK_F5,ELITE,SL006,V8_PETROL,PLANT_D,4,2021-11-21,AFTERNOON,ON_HOLD,70.47,3942.1,2021-11-23 18:00:00,
193,BB77C201AEEB8DE4A,HATCH_K2,PREMIUM,SL006,V8_PETROL,PLANT_D,5,2022-04-06,AFTERNOON,COMPLETED,66.66,1786.3,2022-04-06 08:00:00,
194,792C2B24A9EF94526,VAN_M2,SPORT,BR008,V6_DIESEL,PLANT_D,5,2022-05-05,MORNING,REJECTED,56.54,1706.5,2022-05-07 16:00:00,
195,8AB476F7A846EC5BD,MPV_T4,BASE,GN007,HYBRID_V4,PLANT_A,7,2020-07-19,AFTERNOON,COMPLETED,98.73,3903.4,2020-07-19 22:00:00,
196,B74A16FB18A00C633,SUV_Z3,TOURING,BR008,V6_DIESEL,PLANT_A,1,2024-05-20,NIGHT,COMPLETED,60.04,3555.9,2024-05-22 13:00:00,
197,23A4D10A3403A2298,COUPE_R8,TOURING,BR008,EV_MOTOR,PLANT_C,8,2021-05-30,NIGHT,REJECTED,82.38,1464.0,2021-05-30 05:00:00,
198,99867DB27501869DB,HATCH_K2,BASE,GN007,V6_PETROL,PLANT_C,8,2023-07-17,MORNING,REJECTED,55.63,3984.5,2023-07-18 13:00:00,
199,AAA5BC2E6FC9CD752,SEDAN_X1,PREMIUM,WH001,HYBRID_V4,PLANT_C,4,2020-12-26,NIGHT,REJECTED,65.25,2795.0,2020-12-26 04:00:00,
200,7D50485F40A2A29FD,VAN_M2,SPORT,BK002,V8_PETROL,PLANT_B,4,2024-09-02,NIGHT,ON_HOLD,96.62,3454.1,2024-09-03 13:00:00,
201,0CE1B28A5003776B6,MPV_T4,PREMIUM,GY005,V6_DIESEL,PLANT_C,3,2019-03-01,MORNING,ON_HOLD,73.84,3271.7,2019-03-02 18:00:00,
202,3ACD3FCAEC51383F9,MPV_T4,SPORT,WH001,V8_PETROL,PLANT_A,3,2023-05-20,AFTERNOON,COMPLETED,56.98,3369.9,2023-05-21 08:00:00,2023-06-25 08:00:00
203,7727E9A67772620FF,MPV_T4,TOURING,RD003,V6_DIESEL,PLANT_D,5,2019-01-05,NIGHT,ON_HOLD,71.37,1889.3,2019-01-07 09:00:00,
204,9C7E9AD0226E1C7F9,HATCH_K2,LIMITED,BL004,HYBRID_V4,PLANT_B,4,2019-09-03,NIGHT,ON_HOLD,88.1,2125.0,2019-09-05 20:00:00,
205,6DD09CBCF20E09E8A,TRUCK_F5,ELITE,BL004,EV_MOTOR,PLANT_D,6,2022-07-02,AFTERNOON,IN_PROGRESS,94.57,2253.0,2022-07-03 00:00:00,
206,40A786783DC6EF517,MPV_T4,LIMITED,BR008,EV_MOTOR,PLANT_D,3,2023-12-31,NIGHT,IN_PROGRESS,79.64,3276.5,2024-01-01 01:00:00,2024-01-05 01:00:00
207,6B7FA4C0C8E317F58,COUPE_R8,BASE,BL004,V8_PETROL,PLANT_E,7,2021-12-23,AFTERNOON,IN_PROGRESS,82.0,2543.0,2021-12-25 17:00:00,
208,DE11965AD69A1D21D,COUPE_R8,LIMITED,RD003,HYBRID_V4,PLANT_A,3,2023-07-05,AFTERNOON,IN_PROGRESS,61.22,3236.3,2023-07-06 01:00:00,
209,3A66BC357EB45319C,TRUCK_F5,SPORT,GY005,V6_PETROL,PLANT_B,1,2020-09-07,NIGHT,REJECTED,66.52,3563.9,2020-09-08 19:00:00,
210,CAC011542C0A0ADED,COUPE_R8,PREMIUM,GN007,HYBRID_V6,PLANT_A,1,2020-01-26,NIGHT,REJECTED,90.36,2096.1,2020-01-27 20:00:00,
211,0326F287E4A5EFDD3,HATCH_K2,TOURING,BL004,V6_PETROL,PLANT_C,3,2021-03-31,NIGHT,REJECTED,62.59,1419.9,2021-04-02 08:00:00,
212,920EFADD811E03482,TRUCK_F5,SPORT,GN007,EV_MOTOR,PLANT_A,4,2019-10-25,AFTERNOON,REJECTED,79.43,1143.3,2019-10-25 17:00:00,
213,2AA612B26A96155C5,TRUCK_F5,LIMITED,WH001,V6_DIESEL,PLANT_B,4,2019-08-07,MORNING,REJECTED,60.41,1405.3,2019-08-07 11:00:00,
214,95588B9525656EB3B,COUPE_R8,TOURING,BK002,V6_DIESEL,PLANT_D,6,2022-12-10,MORNING,ON_HOLD,64.46,2068.6,2022-12-11 11:00:00,
215,9AE1BFD646CB84DAB,TRUCK_F5,LIMITED,BR008,HYBRID_V6,PLANT_A,1,2021-04-07,NIGHT,IN_PROGRESS,60.69,2232.3,2021-04-09 03:00:00,
216,309C14ADC87DCD9A8,COUPE_R8,ELITE,GN007,V8_PETROL,PLANT_B,8,2022-02-20,MORNING,REJECTED,87.48,3947.4,2022-02-21 18:00:00,2022-03-03 18:00:00
217,E61E2884F3D20123D,MPV_T4,BASE,GY005,EV_MOTOR,PLANT_A,8,2021-01-31,AFTERNOON,ON_HOLD,73.03,3463.2,2021-01-31 17:00:00,
218,0DEFFA623148CE5AD,MPV_T4,ELITE,WH001,HYBRID_V6,PLANT_E,5,2023-02-07,AFTERNOON,COMPLETED,58.17,2930.0,2023-02-09 19:00:00,
219,2AC4B2A0D754AB6E4,HATCH_K2,LIMITED,GY005,EV_MOTOR,PLANT_B,7,2019-12-05,MORNING,REJECTED,85.97,3180.4,2019-12-06 18:00:00,
220,EBDD9C40B2AFE1007,HATCH_K2,BASE,WH001,V6_PETROL,PLANT_E,3,2021-10-05,NIGHT,REJECTED,88.58,2463.0,2021-10-06 10:00:00,
221,F16156E864EA0BD2C,SEDAN_X1,BASE,SL006,HYBRID_V4,PLANT_A,2,2021-08-23,MORNING,ON_HOLD,72.26,3692.7,2021-08-24 23:00:00,
222,AA4D1B2E9A1784827,TRUCK_F5,ELITE,GY005,EV_MOTOR,PLANT_B,8,2020-02-14,AFTERNOON,ON_HOLD,62.99,2863.5,2020-02-16 11:00:00,
223,3013784AAEB6170D9,TRUCK_F5,BASE,GN007,V8_PETROL,PLANT_C,4,2023-06-06,MORNING,ON_HOLD,74.67,1665.4,2023-06-06 11:00:00,
224,DB727C6A5C22DC410,SUV_Z3,PREMIUM,BR008,V6_PETROL,PLANT_E,4,2023-03-26,MORNING,IN_PROGRESS,64.58,3332.7,2023-03-27 00:00:00,
225,C2AD82F85012969CC,MPV_T4,PREMIUM,SL006,V6_DIESEL,PLANT_B,8,2020-07-20,AFTERNOON,IN_PROGRESS,93.61,2495.9,2020-07-20 17:00:00,
226,6B7BE358B95F452CF,COUPE_R8,ELITE,GY005,V6_PETROL,PLANT_C,4,2021-09-06,AFTERNOON,ON_HOLD,62.9,1326.0,2021-09-07 11:00:00,
227,15DAC3C1AC85C0737,COUPE_R8,TOURING,GY005,HYBRID_V4,PLANT_C,7,2024-07-30,MORNING,REJECTED,70.02,3941.0,2024-08-01 15:00:00,
228,8685DE21026067756,SUV_Z3,ELITE,BR008,V6_PETROL,PLANT_B,1,2023-10-26,MORNING,IN_PROGRESS,67.56,1594.4,2023-10-26 09:00:00,
229,B8979B5F2E1952883,HATCH_K2,PREMIUM,BK002,HYBRID_V4,PLANT_C,2,2024-07-06,NIGHT,IN_PROGRESS,76.69,2579.2,2024-07-06 22:00:00,2024-07-14 22:00:00
230,A8C9BFF753C3142CA,MPV_T4,ELITE,BL004,HYBRID_V4,PLANT_B,7,2021-07-07,NIGHT,REJECTED,79.93,3381.1,2021-07-09 19:00:00,
231,DA6007AC150A2F5C1,COUPE_R8,TOURING,GY005,V6_PETROL,PLANT_C,6,2021-10-25,AFTERNOON,IN_PROGRESS,66.44,3875.7,2021-10-27 08:00:00,
232,9CB2C44AFE33BE246,HATCH_K2,PREMIUM,GY005,HYBRID_V4,PLANT_A,2,2022-04-13,AFTERNOON,REJECTED,75.96,1231.6,2022-04-14 06:00:00,
233,AEA6836387B1B016C,SEDAN_X1,PREMIUM,BL004,V4_PETROL,PLANT_D,6,2023-09-19,MORNING,IN_PROGRESS,88.63,1851.0,2023-09-19 11:00:00,
234,5780DD27259A8E2AF,HATCH_K2,SPORT,WH001,V6_DIESEL,PLANT_D,6,2019-10-05,NIGHT,ON_HOLD,57.16,3059.5,2019-10-06 02:00:00,
235,27040FB6C5E0F8D2B,MPV_T4,SPORT,SL006,HYBRID_V4,PLANT_D,6,2022-05-12,MORNING,REJECTED,59.34,3630.0,2022-05-13 21:00:00,2022-06-27 21:00:00
236,5E3367AFB12FCEBA2,COUPE_R8,SPORT,GN007,EV_MOTOR,PLANT_B,8,2021-02-25,MORNING,REJECTED,95.6,2687.1,2021-02-26 18:00:00,
237,06FDF39DE7646B629,COUPE_R8,LIMITED,GY005,EV_MOTOR,PLANT_C,8,2023-01-28,NIGHT,ON_HOLD,84.48,3361.2,2023-01-30 04:00:00,
238,545895AFD29849A1B,SUV_Z3,PREMIUM,BR008,EV_MOTOR,PLANT_C,3,2021-09-20,NIGHT,ON_HOLD,73.17,1601.2,2021-09-20 17:00:00,
239,394F26DFF4D3AC54F,TRUCK_F5,TOURING,BK002,V6_PETROL,PLANT_C,2,2021-04-14,NIGHT,REJECTED,90.58,1379.5,2021-04-14 21:00:00,
240,A16076859D9EE57B2,SUV_Z3,BASE,WH001,V6_DIESEL,PLANT_B,7,2019-10-25,MORNING,REJECTED,98.14,1300.2,2019-10-27 18:00:00,
241,EB6D491F587C3F317,COUPE_R8,SPORT,BK002,V6_DIESEL,PLANT_B,7,2023-02-21,MORNING,IN_PROGRESS,57.1,1691.2,2023-02-23 16:00:00,
242,AF70BE73AA7AA84D0,VAN_M2,LIMITED,BK002,EV_MOTOR,PLANT_D,3,2024-07-20,NIGHT,REJECTED,98.26,3696.8,2024-07-22 01:00:00,2024-08-03 01:00:00
243,074C6670A7CEF8D14,TRUCK_F5,ELITE,GY005,HYBRID_V4,PLANT_C,4,2024-10-19,NIGHT,REJECTED,89.75,2314.4,2024-10-20 01:00:00,
244,BEC755004DB8C1C1F,SEDAN_X1,SPORT,WH001,HYBRID_V4,PLANT_C,4,2022-11-20,AFTERNOON,IN_PROGRESS,82.99,2741.6,2022-11-21 05:00:00,
245,9F0E06AD0211A0B89,SUV_Z3,SPORT,RD003,V6_PETROL,PLANT_A,7,2022-12-15,NIGHT,IN_PROGRESS,68.26,1609.6,2022-12-16 11:00:00,
246,4A91685CD8363B4CC,VAN_M2,TOURING,RD003,V6_PETROL,PLANT_E,6,2021-03-24,MORNING,ON_HOLD,60.89,2786.6,2021-03-25 10:00:00,
247,4DE6B6EB906629129,TRUCK_F5,SPORT,BL004,HYBRID_V4,PLANT_C,8,2023-08-09,NIGHT,REJECTED,59.47,1958.9,2023-08-11 04:00:00,
248,D62DDA471686868D5,VAN_M2,PREMIUM,SL006,V6_PETROL,PLANT_B,2,2023-03-30,NIGHT,COMPLETED,70.25,1375.0,2023-04-01 02:00:00,
249,6159EFCCC08FCD4D6,MPV_T4,SPORT,GY005,V6_DIESEL,PLANT_D,3,2023-02-25,AFTERNOON,IN_PROGRESS,99.88,2474.6,2023-02-25 10:00:00,
250,757AFC01A41998610,TRUCK_F5,PREMIUM,GY005,V8_PETROL,PLANT_B,4,2019-01-14,MORNING,IN_PROGRESS,65.76,3603.2,2019-01-14 13:00:00,
251,C9CF498ADE3E802DD,HATCH_K2,ELITE,GN007,HYBRID_V4,PLANT_D,1,2024-01-21,AFTERNOON,REJECTED,87.44,3242.4,2024-01-22 13:00:00,
252,CAC50E43C537AEB7B,MPV_T4,LIMITED,BK002,HYBRID_V4,PLANT_B,3,2021-02-26,MORNING,ON_HOLD,92.09,2641.6,2021-02-28 03:00:00,
253,B1CF75EF3394F4819,SUV_Z3,PREMIUM,GY005,V6_DIESEL,PLANT_B,3,2019-10-28,NIGHT,IN_PROGRESS,99.28,3250.5,2019-10-29 12:00:00,
254,647CAC371D805A16A,TRUCK_F5,PREMIUM,SL006,HYBRID_V4,PLANT_B,2,2022-06-29,AFTERNOON,IN_PROGRESS,55.83,1491.4,2022-07-01 10:00:00,
255,F2FAF62205DF985B1,SUV_Z3,SPORT,BK002,HYBRID_V4,PLANT_C,6,2019-09-16,AFTERNOON,ON_HOLD,71.31,1685.4,2019-09-18 07:00:00,2019-10-05 07:00:00
256,088839738959EB41D,SEDAN_X1,BASE,BL004,V6_DIESEL,PLANT_B,5,2024-07-20,MORNING,IN_PROGRESS,61.13,2667.8,2024-07-21 09:00:00,
257,D5483E6104CBB27C0,COUPE_R8,SPORT,BL004,V8_PETROL,PLANT_C,2,2020-11-05,NIGHT,REJECTED,67.94,2891.8,2020-11-07 13:00:00,
258,6EE8E4D331B46762E,SUV_Z3,SPORT,SL006,V8_PETROL,PLANT_C,6,2023-07-11,MORNING,REJECTED,94.07,2815.5,2023-07-13 06:00:00,2023-08-31 06:00:00
259,EDC395A753F15DCBC,VAN_M2,ELITE,WH001,V6_PETROL,PLANT_A,5,2020-10-09,NIGHT,REJECTED,67.98,1995.9,2020-10-09 20:00:00,
260,B12FB26294E59F89F,TRUCK_F5,BASE,BL004,HYBRID_V4,PLANT_C,8,2021-07-16,NIGHT,ON_HOLD,90.41,2777.4,2021-07-17 11:00:00,2021-07-23 11:00:00
261,C902B3BE4D9F50AFB,TRUCK_F5,TOURING,WH001,V6_DIESEL,PLANT_B,7,2023-12-21,NIGHT,REJECTED,86.62,1626.0,2023-12-22 01:00:00,
262,5B2D8F8690462C92D,SUV_Z3,ELITE,GY005,HYBRID_V4,PLANT_E,4,2019-08-09,MORNING,ON_HOLD,85.11,2736.5,2019-08-11 21:00:00,
263,377D08B3C3B679466,MPV_T4,SPORT,GY005,V4_PETROL,PLANT_D,8,2019-08-15,NIGHT,ON_HOLD,90.56,2994.5,2019-08-16 10:00:00,2019-10-03 10:00:00
264,D73AA918987F70FEF,SEDAN_X1,LIMITED,BR008,V8_PETROL,PLANT_B,4,2023-09-18,NIGHT,COMPLETED,69.48,4092.6,2023-09-21 00:00:00,
265,FA12047104E062797,MPV_T4,TOURING,GN007,V6_DIESEL,PLANT_B,2,2020-12-29,AFTERNOON,ON_HOLD,91.99,1950.7,2020-12-31 08:00:00,2021-02-15 08:00:00
266,28118A0B467D08E58,SUV_Z3,BASE,RD003,EV_MOTOR,PLANT_A,7,2024-09-19,MORNING,COMPLETED,97.15,3424.7,2024-09-21 13:00:00,2024-11-09 13:00:00
267,EF428B96A67D2F631,SUV_Z3,SPORT,SL006,HYBRID_V6,PLANT_E,3,2020-09-10,NIGHT,REJECTED,86.59,2852.3,2020-09-12 06:00:00,
268,543656D0B86A0A7CF,TRUCK_F5,TOURING,GN007,HYBRID_V6,PLANT_C,2,2022-03-29,MORNING,ON_HOLD,80.98,2206.2,2022-03-30 14:00:00,2022-05-04 14:00:00
269,B5C5211A44AD27944,SUV_Z3,SPORT,BL004,HYBRID_V4,PLANT_C,2,2023-08-05,NIGHT,ON_HOLD,55.95,3627.3,2023-08-07 03:00:00,
270,59226CC00C5476F2D,COUPE_R8,LIMITED,BK002,V8_PETROL,PLANT_B,1,2022-07-11,NIGHT,ON_HOLD,97.79,2185.0,2022-07-12 05:00:00,
271,12541444BE02A197B,HATCH_K2,BASE,BR008,HYBRID_V4,PLANT_D,6,2023-11-16,NIGHT,REJECTED,68.04,2774.1,2023-11-17 12:00:00,
272,0DEDEDF1A365C6D5A,SEDAN_X1,TOURING,GY005,V6_DIESEL,PLANT_D,5,2020-07-25,MORNING,IN_PROGRESS,67.94,2275.3,2020-07-26 06:00:00,
273,4EB1ACADFA61689FF,MPV_T4,LIMITED,BK002,EV_MOTOR,PLANT_C,8,2019-10-11,MORNING,ON_HOLD,64.49,2199.1,2019-10-13 15:00:00,
274,9C2216A112D635460,COUPE_R8,PREMIUM,WH001,EV_MOTOR,PLANT_B,6,2021-10-27,MORNING,IN_PROGRESS,85.14,2123.4,2021-10-28 00:00:00,
275,C880BF2D5E11E54A8,SEDAN_X1,BASE,BK002,HYBRID_V4,PLANT_E,7,2023-03-11,AFTERNOON,IN_PROGRESS,90.62,3252.7,2023-03-13 18:00:00,
276,5B90D7BD6C499E1C8,SUV_Z3,LIMITED,WH001,HYBRID_V6,PLANT_E,6,2020-10-04,MORNING,COMPLETED,66.5,2339.2,2020-10-05 08:00:00,2020-10-16 08:00:00
277,A828D6290135BBFD6,SEDAN_X1,PREMIUM,BK002,HYBRID_V4,PLANT_B,8,2024-02-15,AFTERNOON,ON_HOLD,63.13,3659.1,2024-02-15 13:00:00,2024-03-23 13:00:00
278,85ED8EA6D6EAC5603,MPV_T4,ELITE,BL004,HYBRID_V4,PLANT_D,5,2019-08-11,NIGHT,ON_HOLD,64.18,3297.5,2019-08-11 08:00:00,
279,C8CF41260A0323776,SUV_Z3,TOURING,GN007,EV_MOTOR,PLANT_B,1,2020-03-06,AFTERNOON,IN_PROGRESS,88.06,1566.4,2020-03-07 19:00:00,2020-05-02 19:00:00
280,9B258746A954DE9AA,SUV_Z3,SPORT,RD003,V6_DIESEL,PLANT_D,5,2019-12-31,MORNING,REJECTED,75.61,1534.7,2020-01-01 16:00:00,
281,6964A93AC1A07C5C5,SUV_Z3,PREMIUM,BK002,V4_PETROL,PLANT_A,6,2024-03-13,AFTERNOON,COMPLETED,58.88,2743.6,2024-03-15 07:00:00,
282,AA483C5E9CBD4D764,SEDAN_X1,PREMIUM,GY005,V4_PETROL,PLANT_E,1,2022-11-04,AFTERNOON,IN_PROGRESS,61.42,3906.3,2022-11-05 15:00:00,
283,ACF7CD0A3A6708885,SEDAN_X1,ELITE,SL006,V6_PETROL,PLANT_E,2,2019-03-07,NIGHT,COMPLETED,96.81,1824.5,2019-03-08 06:00:00,
284,558972F1B0A653A4A,TRUCK_F5,BASE,WH001,V6_DIESEL,PLANT_D,3,2024-06-12,NIGHT,COMPLETED,82.94,2499.8,2024-06-13 10:00:00,
285,993490454B2E31861,COUPE_R8,SPORT,GN007,V6_DIESEL,PLANT_C,6,2021-04-29,AFTERNOON,IN_PROGRESS,62.99,1177.3,2021-04-29 04:00:00,
286,2B2ED255F8D3EBDA1,HATCH_K2,SPORT,BK002,V8_PETROL,PLANT_A,5,2019-08-01,NIGHT,ON_HOLD,60.88,3914.0,2019-08-01 17:00:00,
287,E960CBBDA3E10BD65,MPV_T4,ELITE,BL004,HYBRID_V4,PLANT_A,5,2020-11-28,AFTERNOON,COMPLETED,78.55,3634.6,2020-11-30 02:00:00,
288,3F41A1D71E38FBF23,COUPE_R8,LIMITED,GY005,V8_PETROL,PLANT_D,6,2020-07-07,NIGHT,REJECTED,71.3,3343.0,2020-07-09 19:00:00,
289,C64CB3C9009BF6C47,HATCH_K2,SPORT,SL006,V6_DIESEL,PLANT_E,4,2023-01-30,NIGHT,IN_PROGRESS,61.48,1845.7,2023-01-31 15:00:00,2023-03-19 15:00:00
290,A9C3E48B1445E37BE,TRUCK_F5,TOURING,BL004,V4_PETROL,PLANT_D,2,2021-08-25,NIGHT,IN_PROGRESS,79.58,2167.4,2021-08-26 01:00:00,
